2,문정동로데오거리,Munjeong-dong Rodeo Street,37.48540435,127.122104,,,,ChIJDVks2PSlfDURVrybRGAH624
2,압구정카페골목,caf? street,37.52382503,127.0292316,,,,ChIJf3M4eXmkfDURC9wf46NMESU
2,용산감자탕거리,Yongsan Pork Back-bone Stew Road,37.53194541,126.9730641,,,,ChIJu1la_UKifDURtSjuNp0O6Z0
2,청담동명품거리,Chengdam-dong luxury street,37.5254064,127.0523782,,,,ChIJf3M4eXmkfDURC9wf46NMESU
2,신사동아구찜골목,Agujjim Alley,37.51508136,127.0090626,,,,ChIJx6MxUeijfDURdyvBzZRTVCE
2,낙원동아구찜거리,Nagwond-dong,37.57440283,126.9873802,,,,ChIJkxAEFN2ifDURb4jQMaVhP8c
2,현충로,Hyeonchungno,37.50068791,126.9736046,,,,ChIJR5Q6OnDjZTURtGygcvInsUo
2,종로귀금속거리,Jewelry Street,37.57440283,126.9873802,,,,ChIJ9yr6O96ifDURdKrVvYhgwk0
2,압구정로데오거리,Rodeo Street,37.52382503,127.0292316,,,,ChIJX4gGfXikfDURPO0YAKh1j40
2,초동길,Chodong-gil,37.56640985,126.9976456,,,,ChIJsSfIxCTOczURhi4X51HgXxM
2,황학동도깨비시장,Dokkaebi Market,37.56861014,127.0204336,,,,ChIJG-JlbUejfDURY2tTmT7YIZs
2,청와대앞길,Cheongwadaeap-gil,37.58967293,126.9684555,,문민정부가 들어서면서 개방된 청와대 앞길은 효자동의 효자 삼거리에서 팔판동의 팔판 삼거리에 이르는 길이다. 경복궁 지하철역에서 효자로를 따라 효자 삼거리에 이르면 청와대 사랑채  분수대  무궁화 동산  연무관  대고각  영빈관 등이 있다. 청와대 사랑채는 지하 1층  지상 2층 건물로 1층은 한국문화전시실  기획전시실  기념품점  쉼터(한식홍보관  카페)로  2층은 청와대관  행복누리관으로 구성되어 있다. 대고각에는 신문고의 옛 얼을 담아 김영삼 대통령에게 기증된 북이 걸려 있다. 연무관은 경호실 요원들의 무술 및 체력단련장이다. 1993년 7월에 안가를 헐어내고 조성한 무궁화 동산에는 상징 우물  자연석 성곽  휴게소 등이 있다. 무궁화 동산 바로 뒷쪽으로는 주한 로마교황청 대사관과 칠궁이 있다.,,ChIJvb2EPsaifDURVpuNvpb34Mc
2,우이동먹거리마을,food Village,37.6644711,126.9832661,,,,ChIJE47wsJ6-fDUR1Hi6dn4Xf3o
2,성북동길,Seongbukdong-gil,37.59692086,126.9921505,,,,ChIJyxQJSya9fDUR2zKrIoliW20
2,남대문갈치조림골목,Namdaemun Braised Cutlassfish Alley,37.55805007,126.9774324,,,,ChIJJ6GCH_WifDURZXyv9S6WgqE
2,청계천헌책방거리,Cheonggye Stream secondhand bookshop street,37.56134981,126.9959254,,,,ChIJVVL0TCOjfDURxoEDBHMMpcg
2,신길동홍어거리,Skate Street,37.50597727,126.9115343,,,,ChIJHTRO2QGffDURNFwQ9L-84io
2,연신내로데오거리,Rodeo Street,37.62097063,126.912916,,,,ChIJO_xyUYaXfDURLK_ksz6_9Q0
2,연남동차이나타운,Chinatown,37.56310831,126.9223461,,,,ChIJpQQRuu6YfDURrvIl8ufASvU
2,신촌명물순대,Sinchon famous sundae,37.56111073,126.9465464,,,,ChIJORWKG5SYfDUR0mq4zktvo9g
2,아현동웨딩거리,Ahyeon-dong Wedding Dress Street,37.56379905,126.9545536,,,,ChIJ-ezMJ52YfDURwNeKFZDGRhQ
2,경찰박물관,Police Heritage Museum,37.56901165,126.969664,,경찰박물관(警察博物館)은 2005년 10월 14일에 개관하였으며  서울특별시 종로구 신문로2가에 위치하고 있다. 복식과 장비를 통해 경찰의 역사를 한 눈에 알아 볼 수 있고  12가지 콘텐츠를 통해 경찰 업무를 직접 체험해 볼 수 있는 박물관이다. 1층 환영의장  2층 체험의장  3층 사무실 및 수장고  4층 이해의장  5층 역사의장  6층 소개의장(영상관)으로 전시관이 주제별로 나뉘어 구성되어 있다.,The police museum opened on October 14  2005 to give a better understanding of the job of the police and to offer a formal education to children who wish to become police officers in the future. The history hall of the museum is designed for visitors to learn about the history of Korean police at a glance  exhibiting information on the police force from the Joseon Dynasty up until current times. Visitors to the museum can pretend to be police officers by touching actual equipment and learning about an officer's daily tasks. Visitors can also get in patrol cars  wear a police uniform  experience shooting a gun through a simulation  and learn self-defense martial arts and arrest techniques. Visitors can also go to the museum jail!,ChIJiWQ9BY6ifDURhrriBa6boJM
2,국립고궁박물관,The National Palace Museum of Korea,37.57659207,126.9749771,,국립고궁박물관(國立古宮博物館  National Palace Museum of Korea)은 궁중유물의 연구·조사·수집·보관 및 전시에 관한 사무를 관장하는 대한민국 문화재청의 소속기관이다. 2005년 8월 16일 발족하였으며  서울특별시 종로구 효자로 12에 위치하고 있다.. 관장은 고위공무원단 나등급에 속하는 일반직공무원 또는 학예연구관으로 보한다.조선  대한제국 시대의 왕실 복식 및 생활 관련 유물 약 40 000여 점을 소장·전시하고 있다.,The National Palace Museum of Korea opened in 1992 displaying relics from the Joseon Dynasty [1392~1910]. Over 20 000 royal relics from Gyeongbokgung Palace  Changdeokgung Palace  Changgyeonggung Palace and Jongmyo Shrine are on display.,ChIJuX60FsCifDURSCCDD2krBiA
2,국립중앙박물관,The National Museum of Korea,37.5240005,126.9804053,,국립중앙박물관(國立中央博物館  National Museum of Korea)은 대한민국 서울특별시 용산구 서빙고로 137번지에 위치한 국립박물관이다. 1972년 7월 19일 발족하였으며  지금의 박물관은 2005년 10월 28일 신축 개관한 것이다. 본관은 동관과 서관으로 되어 있으며  지하 1층·지상 6층으로  3개 층으로 나누어 전시된다. 길이 404미터  최고 높이 43.08미터의 건물로 세계에서 6번째로 큰 박물관이다. 어린이 박물관과 야외 전시장이 별도로 갖추어져 있다. 1월 1일은 휴관이며  2008년 5월 1일부터 상설전시관  어린이박물관의 관람료는 무료가 되었다. 부설극장 '용'에서는 여러가지 공연을 하며 전통염료식물원과 한글박물관 등의 부설 시설도 있다.,The National Museum of Korea is located about 1.5 km away from Yongsan Station. It is the largest museum in Korea and houses precious Korean cultural assets that tell the story of Korea’s fascinating history  from ancient times to the modern era. The museum is also close to Yongsan Family Park  a grassy wooded park with a pond that serves as a natural habitat for various species of birds  as well as over 80 different kinds of trees. The War Memorial of Korea  also nearby  is located next to Samgakji Station  and 1 km from Yongsan Station. It displays a vast collection of wartime relics. In addition to galleries with a wide array of national and international pieces  the National Museum of Korea is the stage for a number of cultural activities related to collection  preservation  research and analysis  social training  academic publications  intercultural exchange programs  concerts  and more. Visitors of all ages get the opportunity to participate in a number of educational events and quality cultural programs. For those who prefer to tour at a leisurely pace  the museum grounds have a number of environmentally friendly spaces and rest areas.,ChIJN2x0fu2ifDUR51BupseGYmE
2,대한민국역사박물관,National Museum of Korean Contemporary History,37.57371316,126.9783379,,대한민국역사박물관(大韓民國歷史博物館  National Museum of Korean Contemporary History)은 대한민국 근현대 역사자료의 수집·보존·조사·연구·전시·교육 및 교류에 관한 사무를 관장하는 대한민국 문화체육관광부의 소속기관이다. 박물관은 대한민국의 역사를 시대별로 4개의 전시실로 나누어 설명하고 있다. 제1전시실에서는 '대한민국의 태동'  제2전시실에서는 '대한민국의 기초 확립'  제3전시실에서는 '대한민국의 성장과 발전'  그리고 제4전시실에서는 '대한민국의 선진화  세계로의 도약'을 주제로 전시가 구성되어 있다.,The National Museum of Korean Contemporary History is Korea's first museum recording the nation’s comprehensive history from the late nineteenth century to current time. It opened on December 26  2012 and was established to share the nation’s history of going through all kinds of hardships and troubles by showing them with exhibitions  education  researching and developing and collecting materials. The museum is comprised of four exhibition halls; Prelude to the Republic of Korea  Foundation of the Republic of Korea  Development of the Republic of Korea  and Modernization of South Korea  toward the World. Korean History Dream Village features a hands-on program hall for children to learn modern and contemporary history. Also Children’s Museum offers special exhibitions throughout modern time’s history and educational and cultural programs for students.,ChIJ_ebK-eqifDURv0tXr2TktaU
2,매헌윤봉길의사기념관,The Memorial to the Patriot Yun Bonggil,37.4690365,127.0368672,,윤봉길의사기념관(尹奉吉義士記念館)은 서울특별시 서초구 양재동에 위치한 독립운동가 매헌 윤봉길의사의 기념관이다.,The Maehun Yun Bong-Gil Memorial Hall is dedicated to the resistance fighter  Patriot Yun Bong-gil. Yun's pen name was Maehun and he was active in the Korean independence movement during the Japanese colonial era. Located in Seoul's Yangjae dong  the first floor of the memorial is an exhibition hall that displays relics and biographical information about Yun Bong-gil in chronological order. On the second floor  the exhibition hall contains photographs and other materials of the Korean independence movement organized by theme. Admission to the memorial hall is free.,ChIJT1YU8i2hfDURx4508ZenaBA
2,명인박물관,Myeongin Museum,37.58016533,126.9851875,,종로구 가회동에 2008년 3월 문을 연 <명인(名人)박물관>은 한국의 옛탈은 물론 세계의 탈을 한자리에서 만나볼 수 있는 서울의 유일한 탈 전문 박물관이다. 1층에는 박물관 부설 '컬렉션'이 있으며  지하 1층에는 박물관 전시실로 구성되어 있다. 박물관에 전시된 탈들은 모두 관장님이 직접 30여 년의 오랜시간 세계 곳곳의 탈들을 찾아다니면서 수집한 진귀한 것들로 총 500여 점이 넘는다. 아프리카  오세아니아  남미  인도  티벳  네팔  중국  일본  동남아시아 등 전세계에 걸쳐 다양한 모습의 탈ㆍ 가면을 통해 세계 여러나라의 문화를 깊이 이해하고 한국의 아름다운 유산을 볼 수 있다. 또한  명인컬렉션에는 불교조각  불화(佛畵)  불교 공예  도자기  근대미술  외국명화 등의 주 미술품을 취급하고 있다.,"Located in Gahoe-dong (Jongno-gu)  Myeongin Museum is the only museum in Seoul that specializes in masks  including traditional Korean masks and masks from around the world. Visitors can find the ""Myeongin Collection"" on the first floor and a large exhibition hall on the first basement level. The museum is home to over 500 rare masks collected by its director over the course of 30 years from Korea and countries around the world. Masks at the museum reflect the unique cultures of countries from all over Africa  Oceania  Latin America  India  Tibet  Nepal  China  Japan  and East Asia. In addition to these fascinating masks  the Myeongin Collection further offers visitors a look into culture with a number of Buddhist sculptures  Buddhist paintings  Buddhist crafts  ceramics  modern art  and western paintings.",ChIJwVgBIcWifDURny8HrqzC4S4
2,몽촌역사관,Mongchon Museum of History,37.5238673,127.1243085,,몽촌토성 모형과 출토 유물을 포괄하여 백제 문화의 대표적인 유적과 유물을 전시함으로써 찬란했던 백제의 역사와 문화를 볼 수 있도록 하고 있다. 특히 몽촌토성은 초기 백제의 도성인 하남 위례성으로 추정되는 중요한 유적으로 이곳에 역사관이 위치함은 역사의 산 교육장으로서의 의미가 매우 크다.,Designated as one of the renowned historic sites in Seoul  the museum is located within Olympic Park  and it houses the best-known relics and remains from ancient Baekje culture. The highlight of its exhibition includes the discoveries from Hangang River as well as more of early kingdom's great heritages. The Mongchon Museum of History displays artifacts from the excavations of the earthen fortifications as well as other artifacts of the Baekje Kingdom period  offering a glimpse into Baekje culture. A model of a Baekje dugout hut site reveals ancient dwelling patterns. Also  the facility displays perfectly preserved model of ancient houses  tombs  giving you the feel of traveling back to prehistoric ages. The museum serves as an educational institution for children and families  providing a wide assortment of cultural programs. However  visitors should note that some programs are limited as reservations are required for participation.,ChIJcRNnvF-lfDURex6O2QeMhp8
2,민속박물관,Folk Museum,37.5814958,126.9789337,,국립민속박물관(國立民俗博物館  National Folk Museam of Korea)은 한민족과 세계 각국의 생활양식·풍속 및 관습과 이에 사용된 도구 및 자료의 수집·보존·조사·연구·전시·교육 및 교류에 관한 사무를 관장하는 대한민국 문화체육관광부의 소속기관이다. 1992년 10월 30일 발족하였으며  서울특별시 종로구 삼청로 37에 위치하고 있다. 관장은 고위공무원단 나등급에 속하는 학예연구관으로 보한다.,Located inside Gyeongbokgung Palace  the National Folk Museum of Korea presents historical artifacts that were used in the daily lives of Korean people in the past. Through the displays  visitors can learn about the domestic and agricultural lifestyles  as well as Korea’s cultural beliefs. The National Folk Museum of Korea has three permanent exhibitions and two special exhibitions as well as a library  souvenir shop  and other subsidiary facilities.,ChIJod7tSseifDUR4HuzvkBA2ns
2,박을복자수박물관,Park Eul Bok Embroidery Museum,37.65381634,127.0084901,,북한산 백운대 자락에 위치한 박을복자수박물관은 전통자수와 근현대회화의 흐름을 결합시켜 한국 현대자수 발전에 기여한 박을복선생(1915~2015)의 업적을 기리는 한편 각종 문화예술에 기여하기 위하여 설립되었다. 박을복 선생의 작품들을 전시하여 그동안 관람이 용이하지 않았던 감상 자수를 일반에게 선보여 문화향수의 기회를 제공하며  한국 근현대 자수의 역사를 재정리해 놓았다. 또한 다양한 프로그램을 통해 대중을 위한 전통문화교육의 장으로  문화예술체험 공간으로 역할하기를 기대한다.,,ChIJzcVlOya8fDURssZ6_i0beJ8
